id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
407,0.0054847600695165,0.005790646212245681,0.007885136745608331,0.02053089224533184,0.0027660121572010508,0.005782346502421406,0.01109473498087937,0.006448267343487634,0.006661143494400097,0.004049159022850559,0.009824173287294258,0.007640156974917087,0.010917758804967708,0.008524274858015329,0.00543242280413553,0.007566852664816169,0.004139936228268367,0.011616442543452558,0.007207992282604468,0.008140432045680714,0.007321213098801103,0.006063537503340277,0.012824509624018965,0.006497713367933828,0.0068398854641366184,0.006706027014588544,0.011079285494096406,0.006084090708562492,0.015918494836431842,0.012999595826515891,0.017995955304844755,0.014532671494364602,0.01052998648676789,0.009526730204691948,0.008104067824668127,0.00380222474259486,0.01655610060565799,0.0037620102490138296,0.006863465505227717,0.00475214207010015,0.004376724751639293,0.0065816801279328305,0.006889305403584737,0.008383041340937397,0.007829053595150681,0.02216252530314008,0.0037045189334910396,0.0048408024450036615,0.00870434925556007,0.008624983531295427,0.011726460406136362,0.00391552828386286,0.018618911605642465,0.012662858954233105,0.010021443355622337,0.024304369952656907,0.0031819080971277587,0.005380432257974064,0.00821202205678276,0.004348030187595564,0.012069404642544542,0.005390839436487222,0.01151963146819471,0.004911234306600126,0.0062571887717348985,0.008691412523006021,0.007656614426889843,0.009513361597180739,0.02557738554622282,0.024941303554811885,0.006768778990716859,0.005801728316860063,0.0037212300474302354,0.019647413964112716,0.004367568418794872,0.005786521537209542,0.004288279704780404,0.004846318888843163,0.003569614996336491,0.13292450663569902,0.007256444159214157,0.01599090273578946,0.003849765588082209,0.007088914416850742,0.00815393006311997,0.007748828322542241,0.016036955915142512,0.005780086980747057,0.0041185047662357765,0.005337461602404868,0.006061100717259447,0.00775877139808301,0.012426031154216633,0.0056291274075355455,0.013604378540703949,0.0053247855019040264,0.011013181113720615,0.004790671242415841,0.013047622059754651
414,0.006883025894325478,0.005605222060941059,0.005113689479312294,0.01731834981183969,0.002907307814527378,0.00723904139661373,0.00400763071755354,0.005472554383599114,0.00595463249060443,0.004138555385827171,0.02155037355426972,0.006803967935053919,0.010617590425340913,0.007391103022978452,0.005199556191946404,0.0061180481475324065,0.0060685062077414555,0.006460986339995063,0.010224541969337817,0.005890730109523692,0.007989403900274186,0.008149591829003457,0.012508422931761125,0.006472563979134602,0.006552285206674551,0.008790963387054613,0.017085691209760893,0.006348291278747285,0.01929782717040099,0.00840877961268584,0.011728048832402402,0.013052630316135036,0.011492907096460456,0.006562570087325392,0.004607396943912839,0.005184175333090247,0.006657110652628882,0.0025924585792066407,0.004087771144485819,0.0035699966286877206,0.0030143537001041517,0.004835216446978697,0.007069524177829634,0.009604376923518254,0.009979511264312365,0.005113699376901163,0.005414044247245739,0.003503892645398871,0.006742148972068675,0.010295350528984462,0.015272934781170129,0.005271070361893882,0.019985246726987572,0.026690931901465247,0.018080178197819086,0.051121975064396044,0.005701133769067451,0.0037819659988796665,0.0038834752099662032,0.003282796819049597,0.007529162892871823,0.0061232597291110535,0.008792364833290442,0.004731813001600028,0.0076465579789793,0.016238151598656315,0.011284642449172017,0.0059492433520050925,0.0379947072847967,0.08146830226618218,0.009562983698448319,0.00631754581704351,0.004718008696738514,0.03305765644608876,0.004536794554968569,0.007674092818386749,0.003889361012701734,0.006593188933377137,0.004077450193658885,0.01689034548903799,0.00890059457490091,0.014061752347532775,0.0029683647397437496,0.013412463960067272,0.007200494102685932,0.006658800649909129,0.029300072489991006,0.004523829319656186,0.004320523565407484,0.003990333413379961,0.005962706973277307,0.005881459475382866,0.014215010349285415,0.007788755087602981,0.0067981108199703655,0.004180306463852589,0.009262938203701856,0.006169644386904491,0.01858007945689702
421,0.004330300404678477,0.004732887991926749,0.017053705486288265,0.012527059756304318,0.003143051137646418,0.004771230469104452,0.008814381510869704,0.0034388504552406917,0.003791929875577221,0.005321562504925228,0.003979271206028675,0.004793306660782068,0.0058312692064284785,0.005206194834933488,0.004005118047734085,0.005385227120629474,0.0039212698088651075,0.005805934003777706,0.006126605025764948,0.012727804839331915,0.004376267684906313,0.005608420407691457,0.006710636622414728,0.006125291512284709,0.007020589439773425,0.0060989670683542245,0.008723042368316796,0.007167634018319884,0.007113033643188104,0.006892809909886528,0.012378508213076251,0.006842133871527682,0.00588602685503502,0.0034807973016244627,0.019638232056604473,0.0038560036457009057,0.032319901523830075,0.009427292017967402,0.01734434144801717,0.014131736837343036,0.017968501505292438,0.006249658588078271,0.008276232792249053,0.01286407567132783,0.007307690765506072,0.009967133968188317,0.0031315843897523274,0.010407664386865223,0.007418866028322475,0.005190963003918605,0.018019049063507764,0.0038605731787872896,0.005806239107850585,0.004042136578131233,0.0055601019717339065,0.006524365137013598,0.0035925585169365617,0.013463130204694739,0.01523197063903441,0.014060691232809086,0.008299514967859153,0.006527897282781596,0.005025993140775612,0.011479219326029627,0.008990203939465815,0.006062569057362409,0.005800573206177714,0.02271154771590549,0.014383559853625483,0.02276876601160538,0.005933956425238314,0.008295319598565661,0.0057421105644732675,0.015199128098734391,0.006606231557418661,0.007474427326523738,0.027658918729062662,0.00473605409793715,0.0047114081550183725,0.009064531912601275,0.004945643697673583,0.013456563711251682,0.012167964906229197,0.005067907042522508,0.0064660110727357825,0.021107513972175113,0.009054535819186926,0.13939371569316666,0.006207262679329919,0.007654077278311425,0.00836916325821351,0.005310671775624751,0.00478836312618064,0.0032170877399309416,0.008466130398578488,0.006034234956033754,0.022224868070349735,0.00561886364319378,0.007185676669450636
422,0.01829694143321392,0.007662643358936474,0.0058068132768017726,0.009610482701477,0.003698110386492639,0.008046148657145228,0.004857295491646527,0.006280753324230044,0.008444087134461388,0.0076461998060402695,0.018448591379601996,0.008615928547614105,0.016175785872799688,0.009389594842945997,0.005713158860313344,0.0060395759636514895,0.0071261466551810525,0.006874968056901241,0.01128735733214755,0.0064233042531339326,0.019695544171404813,0.006787184582345863,0.00900748150726374,0.009763513194228203,0.007748583527954027,0.00855134614862958,0.017845359686757007,0.005451748610871157,0.010095407021569037,0.007554663598001897,0.006698685324972775,0.01684364157917628,0.013257158226795341,0.01817090721478802,0.004334956555935178,0.007134727978562894,0.005163701698880994,0.0034743744811872018,0.005156111688963484,0.0042246506519995255,0.0034622435404244424,0.0072989357452635534,0.004834271821253398,0.005994227162088233,0.010038974411854557,0.005903766463865783,0.007949298173462092,0.004489272621312933,0.009700539942980283,0.010529503915445739,0.006556754825920094,0.007110098313811777,0.00833913844943862,0.013434044768028203,0.04306467143127144,0.020795528392562948,0.00562500204796201,0.0047000957360391555,0.00424040118515194,0.004181399239628663,0.010493045055348333,0.005616806437813192,0.007984368200198058,0.00496162495644571,0.011007843008773865,0.1267993224356385,0.0066547531935190925,0.0039019694317637757,0.02097131782330819,0.013444465918619702,0.014613378094422716,0.0076889166947069565,0.005842237175914137,0.012522091481721618,0.007204897088430543,0.01211669096153682,0.004629195729817617,0.005116892927153184,0.006285941764589239,0.01333878066782727,0.010995214688536717,0.006674305008066171,0.0035432691744309687,0.008890421350184682,0.010007717950756254,0.008081434446848812,0.009433831897170078,0.0045647704528640415,0.006045135286507036,0.0048250562672720295,0.005209391139629109,0.008451839253019048,0.010375060228183393,0.010395457559094361,0.005840095195006035,0.004602416959173106,0.0051066115329391855,0.006213745553278749,0.017897884036702318
424,0.005361784649903916,0.006304191324081442,0.007025751812693062,0.007163288320893314,0.0050384472501244625,0.007596961504340607,0.005552114084885273,0.004517871323028187,0.004863096861652692,0.010416418083453685,0.008563036825104791,0.008636403076651044,0.009670908752405423,0.009218014710320578,0.008006866010626876,0.006800970080874436,0.007896257818070716,0.0065942710196288615,0.021409565715457046,0.00987044153685746,0.007374466300181929,0.012565116108290527,0.011253494187803992,0.007502092110680677,0.013385595031031075,0.007222489778414341,0.014172883092496027,0.021258071635381313,0.010396931690678637,0.007480953934187183,0.009685206817764629,0.012236986563772954,0.008113338752065165,0.005304370782503345,0.008453148317370311,0.007590439894265884,0.009067967424811259,0.005066457478498767,0.008445710219552285,0.00553931037817506,0.006597998419758967,0.007601676211659329,0.010641004834092934,0.013959710827973796,0.016610592247197346,0.005613843862012264,0.0059758258098428305,0.007926230414066355,0.009769396032400249,0.011508058525367688,0.008669100629086865,0.009228631357950058,0.006863105421941241,0.005987774064062141,0.007119398805143668,0.008579538823250108,0.007613704675829792,0.010583708974210073,0.006365310100912105,0.00586458575640287,0.011541499900480753,0.006780139901947713,0.009107593382562791,0.009950956130361406,0.024111092402366707,0.007320542655669289,0.013715492957176181,0.005465758774549457,0.014728599059809794,0.010022562323703611,0.008670611193852444,0.00935939191812434,0.008128426832800443,0.018400871973799894,0.014444583655986973,0.017589026297377273,0.006481917893447776,0.021987638768266305,0.010061020785090828,0.00774182105168399,0.008007829337113982,0.009624381951928796,0.0061355160048867504,0.012412487331083884,0.008799330647077264,0.009063559598943813,0.007776269012259681,0.007000665674566227,0.013577706793699133,0.009749084658420802,0.006680580682651578,0.011644448494263321,0.007870028771244411,0.006003710852804794,0.006768585002208864,0.007711053834537352,0.009976573079670236,0.08067502979866081,0.009212723562782148
429,0.005980896683719391,0.006636288719196696,0.005276053649232754,0.00533581091017817,0.005386872055831199,0.00770872908241671,0.004861989377641996,0.004637231056029434,0.0048484626994562425,0.01234593255102425,0.009972703159852915,0.008581526908937232,0.009135767370066413,0.009074173633616454,0.0070438281245923575,0.005784986244549999,0.00809239855804651,0.005913463815305962,0.011676357561734133,0.009123695510559622,0.007342318474357489,0.011875108362167902,0.0060750870154152375,0.005916991822681222,0.008772767745247927,0.004626269288377654,0.015212726147921317,0.008489897864787316,0.007836713238824731,0.006380781827802303,0.006815824752860175,0.012757472588135747,0.008161658217086561,0.0057525504813702244,0.0061909620799053535,0.007389376304131083,0.006417015946276582,0.0045761582555429075,0.007621137773149144,0.004379537629118953,0.004550632817079706,0.007232630741475519,0.008890262022437296,0.0060339306414043435,0.013740798959670007,0.005146714227728963,0.012713658304110654,0.007539778182948472,0.01026529601283409,0.009812415413709766,0.006397283872042191,0.026699692512618466,0.006641697242644281,0.006728594690447336,0.010117047792472173,0.008896921382573439,0.017756864279691736,0.009279201991857555,0.005498587120477679,0.0051067849668232764,0.010223031395682914,0.006280449096009847,0.006242623202833059,0.008546046670395853,0.05103870732445522,0.007999093557313696,0.010171712376891868,0.0038860723421452687,0.017279564723853894,0.008072931832309595,0.007384191271241404,0.007998012591454206,0.0066436001345399915,0.013546040288813177,0.02235504497078418,0.11766594909489471,0.005765233546659908,0.008721762882581597,0.01547618768264974,0.006872234932321162,0.007532353570816387,0.007432346405007038,0.005592738768796285,0.02569848939806894,0.010583016822857014,0.007877864252484226,0.005635066166692282,0.005631942846895161,0.01608972865662474,0.009122556368898707,0.0058882956780612825,0.00817907663154087,0.008648176564702842,0.005964145561204128,0.005839309963032316,0.006359297329521723,0.005539754314778048,0.01254941742943769,0.0086116166905538
432,0.004548897834565746,0.007001086683275318,0.009856528283349703,0.007206532739204202,0.004034169740041651,0.01114132208471201,0.004193538115399333,0.0035216293363200552,0.004266643340312065,0.006823881324855485,0.011120404864088747,0.005807390810304674,0.006380660169329075,0.006063958537482144,0.005066892634947411,0.00771654480828625,0.006958129939208119,0.004389995694571398,0.007581491117664667,0.006607051458985164,0.006768483670673612,0.14884565421728035,0.014225360039753731,0.010195138543322626,0.007821542754385452,0.01218838207374756,0.010684935694780273,0.01306967472944116,0.012604907029718292,0.014373011203460939,0.016041382752288356,0.0338675763944043,0.012176146347805264,0.006247576052128346,0.011357447873568266,0.005402498279281161,0.010896173681233202,0.0053990161609437795,0.00920446122506586,0.00967936227209004,0.006636780515361277,0.005131361878009281,0.010015220261793134,0.006142196302483764,0.013548180128995072,0.004718236110904767,0.006937437371597697,0.004791817452077924,0.006039592876973026,0.006809670907346746,0.008086029850873212,0.012303190044951524,0.005845269063571128,0.005359022998693009,0.012102258449458628,0.012452104159488425,0.007574214404955068,0.007395619163201761,0.004073964736203663,0.0037977053166032893,0.007832435927923166,0.006731027198588193,0.008436962060054086,0.005490133511776975,0.01578783899082794,0.007237867222891869,0.013971829931100419,0.006630145862661148,0.03302442296470051,0.01028374654965494,0.006967883355455376,0.0052013788335059045,0.008729483679985495,0.012684418253877328,0.008586226529888715,0.012966749838762096,0.004560081596894752,0.012104044172277941,0.00725676621296029,0.010227306718281192,0.005208835159393482,0.009206962647410626,0.003815154905601121,0.013789204249877089,0.010672584555286755,0.005901572060040396,0.005442099916310796,0.005615654398115633,0.008391458606578799,0.0055365920428238,0.005861894046836142,0.0054745404044705724,0.0067631308253870825,0.004304141698914142,0.006228232717200574,0.004601557389263868,0.00948886941128217,0.014460012819680651,0.013431400227639594
434,0.004588425620306121,0.005975635388387131,0.0068358179893591945,0.006593352592429813,0.003837074622322982,0.007739535188401413,0.006700751894842513,0.004120289995204226,0.004321889702237848,0.006343067436257692,0.006464606850273665,0.007155285471186228,0.006620262597607467,0.006613040868367952,0.004683953272546672,0.018349674276763532,0.004618269562045189,0.005427609500926956,0.007490684593499749,0.006599575736002712,0.008144419513081591,0.009262324303857055,0.01965599985113255,0.021351050135633952,0.010934592052306397,0.013657357546029746,0.007606840843738937,0.005896710238240353,0.03977099050648253,0.1412540633124139,0.02627617292095853,0.011350559195004366,0.009930949606488979,0.011082046366036763,0.010858228152863357,0.005536638932185549,0.01354280488023385,0.013187848386803699,0.018820249275506053,0.010401196599556824,0.00670802747183534,0.004210769533021617,0.007195253254002793,0.006099868063744751,0.008142876805617014,0.005632352970070865,0.004136397918585176,0.005019468249204107,0.00647463930699548,0.007123968205890467,0.005460707937631493,0.005581874066595409,0.008601010432826807,0.005766675009995245,0.01134030291633154,0.018525829311076568,0.004300640477988813,0.0077716419881632744,0.004332289829044296,0.00464797852877402,0.008653784384587826,0.0070921368971103085,0.011476065580706721,0.005698766470701183,0.010807736552272549,0.009295938038644517,0.008235103374387114,0.009810187068143298,0.014557230451052484,0.013085984616931742,0.016813508099159335,0.006845960818795627,0.0071410518950723026,0.013127626098840602,0.007039802508416821,0.008239142569872146,0.004994332978852291,0.005709008925447954,0.005368615036495772,0.021249673095318364,0.007950871267889313,0.010309246961253063,0.004210173355346978,0.005637874027391407,0.008398990752528096,0.005904968307130144,0.005919661291799543,0.006564560074368918,0.006741154601824308,0.005477017607843033,0.007068178714002308,0.005559748583989852,0.008157764279117753,0.005259281048707547,0.004630103118158999,0.004219047074570263,0.010506821794551681,0.00579083135059333,0.00977963227320444
439,0.004454861295255424,0.006559935228998832,0.009348988484739673,0.008234334431668136,0.0038040969057514993,0.013581756671006952,0.004274792800504317,0.003542549562880267,0.00417918394920786,0.006451412863884225,0.012152735398346364,0.005916412987300554,0.006644161996740656,0.0061763807910277056,0.005098438765484089,0.008018555502744065,0.006750527285453198,0.004294486969136821,0.007499391569953955,0.0069783939229229475,0.006000898996323477,0.13319562696437595,0.014112984619365877,0.008195156963405571,0.008464141551837489,0.01019513686357462,0.012328436885815095,0.012808189192689182,0.01429020896167893,0.015016624985558304,0.013901037594743273,0.04206079953309745,0.010385531157157594,0.005617158929730837,0.01003573831440725,0.0053084544406539445,0.01251900959348601,0.005021686292289173,0.010303993417761493,0.00831472187903761,0.00578611651950975,0.005444146359357005,0.010342933129909544,0.006964182016717611,0.012783391691210953,0.005120446900203383,0.007955446708070926,0.0047114599121627155,0.006331174587617638,0.007892320431310471,0.010027795571390894,0.010328306209095868,0.005883733456216307,0.006019477174629668,0.011377196058807174,0.014866610249709936,0.008075308308537818,0.007209958306862016,0.004165990790953609,0.0038494935853837352,0.0074290558096232395,0.00651168464430309,0.007880684840290473,0.005638768897995622,0.013874779573971568,0.006868970139268402,0.012421388332187668,0.006998368128827533,0.037349621817818174,0.010696718296325411,0.006563785651025052,0.005302476987642215,0.00933989325077971,0.013625692707389694,0.007934483290730666,0.013922923168324683,0.004859159338479903,0.012428628527460033,0.007312968069562689,0.010167532730451066,0.005176782633485021,0.008026990858850669,0.003815242411384504,0.014687309209703498,0.010452225045600786,0.0064075301034515275,0.005894375965708364,0.005947309122202921,0.008466309713538563,0.005465786027524082,0.00539320682091736,0.005243840061892283,0.008253528668890798,0.004154896768169094,0.006902695044949436,0.0048072949226282725,0.009087031501077487,0.014926538838303362,0.012591099591611452
441,0.007567845732716923,0.014655239262808302,0.004926906283951664,0.005838753690900556,0.005399227077578965,0.005215601837329164,0.0069036618269556664,0.012063476076018539,0.018248676481264697,0.01007671678771313,0.0076455891390294056,0.11753679692605909,0.013340706296232496,0.036061218254210214,0.035629863547650326,0.005801366144902532,0.010852293348605593,0.014781695219383932,0.010018030801278409,0.011932792547549552,0.009827214427865612,0.005591076437502628,0.006434924510201699,0.00534627005717729,0.007429357771184905,0.0045143411893237735,0.013959520598362751,0.005273844495563604,0.008484095702028906,0.006811864465469075,0.007490547158573263,0.006480689197324721,0.005868118756909722,0.005531360196472596,0.005127644021443893,0.0062351214803050385,0.006341158321350959,0.003898707419473337,0.006296758519095964,0.0038246741959420453,0.003984128843477937,0.008231926451299703,0.006535891715304977,0.006515226400880991,0.00920676443948323,0.0053494840544497995,0.004242166616194381,0.010416512436813496,0.026671958975949955,0.024910653373638996,0.00557002952469391,0.004893559898119175,0.010105595702623435,0.007383310156014212,0.006983695735426268,0.007972387987279934,0.004663469266489835,0.007587299773185272,0.006241395568704992,0.004784895585590188,0.00863477920042103,0.004745057958902381,0.007284164308937624,0.0074810914342498145,0.013703792358969232,0.006135411521260761,0.007414611405451061,0.004495849618359812,0.009897747581034505,0.008856355622029213,0.006714667371730647,0.008714971189487393,0.004282406339872045,0.016319147654419715,0.009168756672617894,0.011147262556228598,0.004864198861142744,0.005513508850996284,0.006317739801687167,0.01133473102144583,0.009867444555289165,0.00799489663569867,0.004881348846005333,0.007191473506415047,0.006657599108738818,0.007577466032624928,0.008433663716426204,0.004984752439338464,0.008344733893728277,0.014902638565433305,0.004886847235357057,0.010783496921357116,0.012897260982132187,0.009556763557026888,0.011462828546331034,0.02582177281366754,0.005866787071779373,0.006223068804431387,0.011124806729645343
442,0.009542593940285988,0.008642139809738174,0.005608242479737585,0.009296378135824885,0.004298878737737591,0.0059911919782870615,0.004278311947958199,0.010096872178056765,0.009103030488569391,0.00653895436052705,0.13027795959493418,0.009800465350979014,0.01124156042544401,0.01126135452857947,0.007251453300411597,0.005303199362343605,0.011469605551177516,0.00692122130422893,0.014322079819574238,0.006377316246011111,0.011772243166371718,0.00888867703012428,0.0070583694297559705,0.005419468659862556,0.006141881810708131,0.005536051739944999,0.015431073296793415,0.006351803705253411,0.01044890504561776,0.006149115942956777,0.009162062361655765,0.016660507670032458,0.010918118325426551,0.006210165990115524,0.004658126604596647,0.010113471035334163,0.005138356172788683,0.003070252642413026,0.004688097433375139,0.003276872562972157,0.003196888733067474,0.0056064044467792834,0.009667427120719529,0.006279630471166916,0.01704892286425652,0.005192301308965245,0.006780086961599092,0.00467814779984376,0.008663811180786556,0.03042830567627944,0.0066196001562230915,0.006139585407030396,0.01031324802289377,0.011482976869761614,0.00964631737852098,0.012084326762403175,0.005924918625168107,0.0052298362678200785,0.004989144188154983,0.0034775120874493775,0.009378865405364435,0.006024091237871559,0.006871032596228041,0.004989291173486002,0.014761796015936388,0.009982055698028083,0.009943680389855655,0.004112781925686847,0.02754722205842234,0.014410251033615184,0.007262209007718871,0.005927168256613145,0.0045825390158638814,0.02899507220225037,0.008035694629368366,0.011689380951325424,0.0036637602249952636,0.0058606296049024285,0.005602252147417152,0.00937424258619232,0.0073659278135373065,0.011652821940785272,0.0035342181632133127,0.012375554582310733,0.008107624376327546,0.005847339222600454,0.013036111152938653,0.003933083348174072,0.006883030420540962,0.006960102555175618,0.007436428020698822,0.008255643055998798,0.027589654710672838,0.013029105903619704,0.010304375264820137,0.006168375523184551,0.004991114199933274,0.006941515937796513,0.018408135151136498
447,0.005461855147298213,0.005347258166011652,0.010890090697954897,0.012615922574121105,0.0037787919139162024,0.004773060087428111,0.010266490887978524,0.005077270523882517,0.005955345137742992,0.0067608095030812455,0.005640554017722316,0.006935183258722673,0.007701170919604815,0.007506304519469341,0.005621023572191898,0.00489792209972949,0.005254004670589809,0.014101667241399598,0.008732186661690258,0.012199348318302643,0.005462843622020092,0.005183352868796487,0.005101789436078003,0.004741578275697973,0.006402169471165889,0.0041633359765971744,0.009298466683890562,0.010680161728368758,0.006316464603315929,0.005402556695991804,0.008553704112036582,0.00916131250946223,0.008017038667343854,0.004236559945056586,0.010318864138427274,0.0050917075427027786,0.01583875254538509,0.005378563660342987,0.008403760693708691,0.006160842081083019,0.008024495556705057,0.00759135673018844,0.012125845551365807,0.012901487083039223,0.02118438275981094,0.021479949213456456,0.0037946781970428617,0.008909186894984022,0.008502484246328112,0.007880687063504902,0.011583048195057954,0.004866621862656318,0.007415526251843309,0.004202104532906348,0.00490588542869276,0.00600836054698596,0.0043316150666114295,0.017047685999082733,0.12903921925881842,0.009037633104940029,0.01345667395954911,0.006064241593684568,0.007348343435168257,0.00905327582444252,0.012844368405259224,0.005677954512965224,0.009096184378227259,0.006621239653262123,0.011676079847262029,0.017990227141956087,0.005163889688943829,0.008182451593450291,0.004317116740428412,0.022994182867812362,0.008784306671920447,0.010153946500671359,0.010574686320808761,0.006120494562349725,0.005840719235912175,0.009783230403379087,0.006060248541738717,0.02296278925060663,0.011427567594713176,0.006927135527225819,0.010448699630120142,0.01437450569712431,0.009503463115782304,0.011812658731706819,0.008059711202701662,0.020427384197085428,0.011485005181326014,0.009136761632505363,0.007256061951345958,0.004227209681459926,0.013679154311709742,0.011723715882356442,0.010266792453445821,0.007521085749947606,0.006694097609314166
448,0.008895429534451828,0.009095546565262144,0.008995870539933387,0.038084236185645645,0.0030245880400866392,0.005133072300398012,0.008190716777154697,0.008472359423723246,0.01618420177099469,0.004551731807359778,0.010857350427302095,0.008051358797690028,0.01726173730085216,0.008789102483755445,0.007455834503110379,0.004637234527575641,0.008824250883341947,0.013249789600803731,0.0062326760463988495,0.013673962292289616,0.007270221166360857,0.006719499227133871,0.00535855225602281,0.003851426088025302,0.004412267888585917,0.004066496178970107,0.01840551191396063,0.006214988544076067,0.006807672915144753,0.005082172179983614,0.00907860036089242,0.0182292747285465,0.010479875824395015,0.0042731226398973355,0.007171835341041966,0.0039547350955423805,0.013588026450188261,0.0034830915633053618,0.006167870760817822,0.004818220182023575,0.004483713303754868,0.01709168057851839,0.008820467769519781,0.007444170310228208,0.009694188782455758,0.01909963745304315,0.003436611515151236,0.00703242125686097,0.01404975975501113,0.011894557544841936,0.026435938855420976,0.003856128903088869,0.010485547812307327,0.007987026575067831,0.006889043921305306,0.011683976315460684,0.0033610991210105013,0.0057101903786922975,0.01519130293686718,0.004983585600521503,0.00831143764151008,0.004581044246099992,0.005847731463272289,0.0055412243393877314,0.006722664902986953,0.007267985146082373,0.006827208890434049,0.005717919019831799,0.025829156910396944,0.018753022352420375,0.0038028096643387007,0.00549139108246925,0.003455932213263601,0.017599129326996393,0.004865345553910752,0.006882941134035366,0.005557520489893543,0.005051596804476013,0.003999747756967695,0.01496076644647035,0.004880161195297325,0.013053986280433697,0.004729044166344013,0.011434895633387647,0.011593595989390545,0.01305256675604083,0.015318784457455558,0.007098336883639986,0.004493938735324116,0.011254185925916833,0.006295353758952891,0.0077618037113234084,0.008334307859112811,0.004604619185494872,0.11088641718029202,0.013268882319450512,0.007459399276624651,0.00547492821338293,0.013212657284718345
453,0.004212256388643742,0.005038841443644615,0.008997383837936095,0.007128505432185217,0.003705609347604574,0.007147510587241664,0.00484134621770104,0.00359713873126515,0.00405065559959982,0.006666535498901282,0.006824144871494303,0.00620475244068067,0.006245365807076988,0.006806450807766275,0.005797657145945292,0.006679778096128993,0.005994654404916233,0.005902194511214956,0.01276628723477206,0.007106873705928155,0.00542111974520524,0.012217266104973775,0.014286418925399986,0.0073817741835762365,0.009560876717272796,0.00912451708876245,0.01130701573477633,0.13323319851838097,0.010494661547362104,0.0076522668041390475,0.011336069058293423,0.014562614235232486,0.007238090425181903,0.00483920506765669,0.011974866886340916,0.005556861061717372,0.011376069754385163,0.004586677122018134,0.007466331982093649,0.006909352930024564,0.007309943409171576,0.005562548793874159,0.012894740847822444,0.011561825320649593,0.02207636368785739,0.005061459369492338,0.004798923863198468,0.005474146525393315,0.006572515505442357,0.007833696197532927,0.010377092066008519,0.00666648225264382,0.006186468762925982,0.004954720571401812,0.006626416341615325,0.008134130462011276,0.005508417902578704,0.00998891114887262,0.0060638734230897585,0.004903176065713126,0.010327515445301156,0.007435927968957298,0.014148217839010603,0.007071091133385666,0.013111867126444545,0.005766592725527516,0.02735531856348831,0.007508906452600307,0.013905298244932644,0.011203198147880265,0.00697719775773364,0.006475398128885187,0.009462275434065739,0.017783578426228658,0.008540538391802174,0.011304853974331827,0.005132089264722188,0.020229808422879435,0.007282254437527987,0.008254314495116162,0.005687534873807939,0.011507935057632665,0.004682803716707716,0.01036594819745906,0.00750453244668076,0.0066273354256137,0.007791963903090356,0.006425537778736925,0.008966116333228441,0.007167428101124195,0.006848541982421029,0.008547920685804324,0.006055277064916307,0.004373720557314654,0.00553634050014703,0.006745188955772502,0.011995380874748544,0.05575106550623512,0.007348137137002568
