id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
448,0.01235270869162324,0.012400491509033582,0.011804742540413757,0.010242839150737445,0.012400501094637957,0.012400500815946446,0.012400497477079865,0.012400126251365594,0.01229606880666787,0.012400442680198753,0.012400483233742102,0.012315326625469289,0.012246124632620701,0.012368118199292191,0.012339198473493532,0.00952437640732032,0.01240047945539675,0.012400058702299774,0.012400460983769946,0.010308059295726603,0.012400480457475688,0.006973526896579751,0.012400497024553122,0.012400139720243107,0.012400120680363976,0.012400509520698638,0.01236683973400372,0.005200896458681761,0.009931064426371379,0.009686547403545421,0.012195853291472141,0.007721652327883017,0.007250236997908407,0.012400509532345486,0.005664164000006746,0.012400482409180196,0.00279262654790885,0.0038226663417833344,0.004243440535388952,0.0030164138277333956,0.0037285624617874615,0.012375367399703149,0.006800969553471686,0.004989392110896518,0.005954027922608118,0.012400492547096926,0.00571983203824484,0.010078010529274045,0.012375734559413641,0.012278524268053934,0.012400487239460838,0.00674193785205273,0.009672555191140046,0.010618237094434648,0.009555789642289753,0.0106110479287024,0.004273980622703148,0.012400464079780304,0.012400498515436465,0.012351478579941164,0.012400444150850693,0.007017940512922569,0.008598643886340978,0.012335451776007405,0.007265125060957959,0.012400491324711225,0.006567134249746315,0.011893363016030679,0.009383544376418742,0.009826253311312773,0.012400477761195867,0.012359275956542968,0.01240050224590692,0.01110326039430029,0.006217591237770366,0.005920190294667331,0.012400495649088482,0.006422276560968735,0.0124004432482609,0.009171228890391191,0.012348761554116952,0.012380499387093718,0.012318227678645401,0.006756996508511533,0.012400473270374168,0.009642652316880676,0.01141469831292809,0.007966430255443937,0.012400417937943005,0.012400456257726067,0.00799753649134155,0.012400471056263825,0.00960810213517911,0.010196707924717585,0.012400496240901355,0.012356357989239822,0.006496273224851904,0.004957979388583145,0.009874664867411202
453,0.0068344993325655115,0.007512287383878817,0.0027032639722128966,0.0005619728531719221,0.0075124666664098455,0.007512461453935698,0.007512399002864087,0.007505476204755306,0.006270211221597127,0.007511374546536693,0.007512132630381377,0.006441050590759751,0.005885576211530725,0.007017846456767478,0.006678889225765371,0.0300043721919117,0.00751206197915835,0.007504220432759461,0.007511716643018226,0.0006917993905118232,0.007512080716474623,0.00015310401940553815,0.007512390539197859,0.007505726491790573,0.007505372335669311,0.007512624283934741,0.007008179087789833,0.09814395436694921,0.02837113273393538,0.018339055608847528,0.011286138869605212,0.0002721913779970502,0.00019069482331624945,0.0075126245019066186,0.0004560524024493879,0.007512117212238248,0.00011585486314601117,0.00019836722501821732,0.00022866564364692327,0.0001152437110775222,0.00018403803355646598,0.007119756366730016,0.0007452477821927339,0.0003680789725710553,0.08604990284483466,0.007512306797525608,0.00035109252303015093,0.0006513477376305234,0.007122796577977036,0.006127189800048496,0.007512207537604007,0.00016779422877823136,0.0003308313677511991,0.0010596696491918067,0.004669465303941307,0.0036787948339554867,0.0017153647544159885,0.0075117745197898055,0.007512418424373542,0.006825086468173715,0.007511402028297515,0.0008489154936126771,0.048044035046918857,0.006652875697545197,0.00017483500142137918,0.007512283936652711,0.0759101334527472,0.018159247613655897,0.0005085854292659392,0.0008766354752024291,0.007512030301572935,0.006915793848971081,0.007512488200857763,0.0012469055834489382,0.0002538504864004854,0.00032640826704753874,0.00751236481341041,0.07822442034176193,0.0075113851595721235,0.01169076139576991,0.006794494648090052,0.009957038687156588,0.006483587806933121,0.00016957866908745662,0.007511946335589159,0.0003212416398527983,0.0016064380759378324,0.0012428606731358762,0.007510912264994513,0.0075116283020912914,0.0010682095917198752,0.0075119049409907174,0.00045445952856829264,0.0027383474682399042,0.00751237588217281,0.006879585969049489,0.0005963039562144013,0.10195701278886178,0.004403901468220997
457,0.012352701978877837,0.01240048241621671,0.01180474593512887,0.010242854177104035,0.0124004920012175,0.012400491722543535,0.012400488383887215,0.012400117181488774,0.012296064126053288,0.012400433590455309,0.012400474141446252,0.012315321313106278,0.012246121407141746,0.012368110819781737,0.012339192296392697,0.009524377130196814,0.012400470363338762,0.01240004963665276,0.01240045189287467,0.010308062747584596,0.012400471365354614,0.006973554027671586,0.01240048793138896,0.012400130649522447,0.012400111610836175,0.012400500426747542,0.012366832412068882,0.005200876863044817,0.00993106331576667,0.009686555657055881,0.012195845554954243,0.007721678765262616,0.007250263945481749,0.012400500438393655,0.005664188895024319,0.012400473316936252,0.0027926443313174352,0.003822687629542188,0.004243462992014597,0.003016432550356635,0.0037285834976377857,0.012375359679712063,0.006800994974028852,0.0049894159882045005,0.00595401241417298,0.012400483454214697,0.005719821306778407,0.010078012351076651,0.01237572682182077,0.012278520125191875,0.012400478146912797,0.006741936300488132,0.009672567367320988,0.010618252567739024,0.009555807877060668,0.010611062788795849,0.0042739597763660556,0.01240045498869016,0.012400489422178418,0.012351471917314567,0.01240043506101471,0.007017965823208599,0.008598636905374426,0.01233544573963819,0.007265125533298418,0.012400482231905968,0.006567122085975617,0.011893350081269249,0.009383566636311236,0.009826273874855213,0.012400468669244526,0.012359268967515345,0.012400493152413962,0.011103262508929575,0.006217584204122411,0.005920180513453783,0.012400486556010924,0.006422263728747223,0.012400434158481707,0.009171243529071425,0.012348755001645922,0.012380480486459218,0.012318222265216554,0.006756994922134971,0.012400464178705535,0.009642669438687645,0.011414703137804792,0.00796645471573895,0.012400408849756106,0.012400447167128223,0.007997561179117726,0.012400461964734565,0.009608105755774355,0.0101967255728434,0.012400487147786535,0.012356351124356882,0.006496298758845914,0.004957958394428315,0.009874682272055764
465,0.012019352101564938,0.012201302445264064,0.009054973314234495,0.00524325731789511,0.012201347013683393,0.012201345718064497,0.012201330193204369,0.01219960782861982,0.011833072741664749,0.012201075489854706,0.012201263972984712,0.01189187074349845,0.011689986048747722,0.012071026916705006,0.011969137341453433,0.020137233645059816,0.012201246408200767,0.012199294918022593,0.01220116055027048,0.004926759692381795,0.012201251066513635,0.0034147831357679245,0.012201328089283625,0.012199670081692614,0.012199581854696108,0.012201386194620988,0.012070890019690528,0.014713732474340008,0.01969787839074018,0.018370674791268814,0.014369742604159684,0.0042834947289991055,0.003725496044878538,0.012201386248838961,0.004913322826819742,0.01220126014012902,0.0024096434788815476,0.003248478527144243,0.003531706958416608,0.0024686663500093305,0.0031364573764964417,0.01210146060421473,0.0061128774706249046,0.004398216605986131,0.017305757804282586,0.012201307271361494,0.001978934551093405,0.004651977516966938,0.012101516117840268,0.011781860692496648,0.012201282595425259,0.0020295712339361933,0.004006526838749991,0.006855529118478559,0.012151308806013155,0.011051720863701367,0.002091494847796792,0.012201174941091493,0.012201335021329796,0.012018330604708633,0.012201082322820762,0.006445679015294495,0.020667893529272098,0.011965983522918982,0.0022433719226098263,0.012201301588266801,0.018994112436575682,0.016149063928735805,0.005375467295293471,0.006593586383153374,0.012201238532989392,0.012044878104555673,0.012201352366896744,0.006368069739815774,0.0020203228740317287,0.002022005901196782,0.01220132169401647,0.018666322988513003,0.01220107812782848,0.016333527020729308,0.012009169336137528,0.012297219927112605,0.011911891406824332,0.0020395382431911734,0.012201217657452322,0.004228254620176725,0.007368661278582496,0.007539958009154505,0.012200960533665536,0.01220113858510369,0.0071401395301372815,0.012201207366176874,0.004026973001704149,0.010031879959209268,0.012201324445626903,0.012033720424725317,0.005586451839892324,0.013743243484196779,0.011890731764554616
471,0.012352703615031787,0.01240048463248518,0.011804745107725308,0.010242850514644299,0.012400494217633085,0.012400493938954841,0.012400490600247272,0.012400119392165886,0.01229606526689926,0.012400435805974667,0.012400476357587734,0.012315322607933511,0.012246122193315513,0.012368112618451872,0.012339193801989614,0.009524376953940062,0.012400472579422256,0.012400051846298893,0.012400454108674772,0.010308061906290635,0.012400473581453488,0.006973547414798065,0.012400490147742077,0.012400132860405222,0.012400113821428202,0.012400502643292465,0.0123668341967056,0.005200881639209286,0.00993106358640315,0.009686553645297956,0.012195847440621927,0.007721672321471247,0.0072502573773379425,0.012400502654938757,0.0056641828271348045,0.012400475533065078,0.0027926399968011516,0.003822682440880309,0.004243457518455526,0.0030164279869184492,0.0037285783703760256,0.012375361561370325,0.006800988778045067,0.004989410168368767,0.005954016194122296,0.012400485670499098,0.005719823922499675,0.010078011907092229,0.012375728707769275,0.012278521134966991,0.012400480363115739,0.006741936678728437,0.009672564399576866,0.010618248796324748,0.009555803432511601,0.010611059166803138,0.0042739648574428414,0.012400457204537764,0.012400491638554426,0.01235147354125262,0.01240043727655662,0.00701795965410136,0.00859863860684018,0.012335447210933348,0.007265125418237816,0.012400484448171606,0.00656712505069633,0.011893353233936671,0.009383561210744172,0.00982626886274453,0.012400470885302033,0.01235927067100982,0.012400495368847212,0.011103261993558123,0.006217585918550009,0.00592018289756413,0.01240048877234294,0.006422266856396188,0.012400436374009782,0.00917123996100572,0.012348756598734845,0.012380485093271167,0.012318223584677305,0.006756995308860296,0.01240046639469414,0.009642665265496104,0.01141470196183071,0.007966448753807316,0.012400411064896076,0.012400449382855833,0.007997555161743856,0.012400464180689193,0.009608104873358983,0.010196721271303062,0.012400489364127631,0.012356352797592559,0.006496292535214909,0.004957963511467645,0.009874678029844819
472,0.01235260420816585,0.012400349981292498,0.011804795372556062,0.010243073023969164,0.012400359557502409,0.012400359279084042,0.012400355943489887,0.01239998508067112,0.01229599595209125,0.012400301200293423,0.012400341714110294,0.012315243938103617,0.012246074426391744,0.012368003338053489,0.012339102327008756,0.009524387662078315,0.012400337939467165,0.01239991759743951,0.012400319485937103,0.010308113014108425,0.012400338940564228,0.006973949185915186,0.01240035549140665,0.012399998536414684,0.012399979515101685,0.012400367975304012,0.012366725768896594,0.005200591473029151,0.00993104714348833,0.009686675869159748,0.012195732875493833,0.007722063818374199,0.007250656430308873,0.012400367986939453,0.005664551489914859,0.012400340890356349,0.002792903350328776,0.003822997687987692,0.004243790074274838,0.0030167052487265022,0.0037288898871713112,0.012375247239103184,0.006801365221330742,0.004989763761471499,0.005953786549187679,0.012400351018338541,0.005719665004085301,0.010078038876410317,0.012375614124852132,0.012278459783281582,0.012400345715903788,0.00674191369479929,0.009672744700612334,0.01061847792575793,0.009556073461669628,0.010611279219491804,0.004273656167130605,0.012400322578914597,0.012400356980828803,0.012351374876554397,0.012400302669505097,0.0070183344640916,0.00859853523549104,0.012335357819931522,0.007265132404353409,0.01240034979715078,0.006566944932837816,0.011893161694173026,0.009383890841084631,0.009826573372900166,0.012400336246926286,0.01235916717292766,0.012400360707642971,0.01110329330019607,0.006217481756250212,0.005920038050036901,0.012400354117290043,0.006422076840215511,0.012400301767799255,0.00917145673946361,0.01234865956523317,0.012380205207753875,0.012318143418259625,0.006756971809424076,0.0124003317605046,0.009642918804896981,0.011414773403616938,0.00796681097497475,0.012400276482264352,0.012400314764522606,0.00799792075125883,0.01240032954856349,0.009608158479475586,0.01019698261066173,0.012400354708522913,0.012356251137858007,0.006496670658776653,0.004957652637114589,0.009874935765354444
473,0.010269475095514574,0.009899443124275188,0.01109467201881182,0.011238146080133295,0.009899349149955687,0.009899351882389397,0.009899384616867722,0.009903014625250384,0.010579467213103044,0.009899921630743354,0.009899524242490555,0.010483197752872304,0.010799816547002591,0.01016577403084598,0.010350751477272125,0.011445942359742485,0.009899561276380153,0.009903673070530142,0.00989974230034425,0.0085445172342702,0.009899551454561529,0.01316416524625226,0.009899389053388493,0.009902883225401459,0.009903068919110256,0.009899266532950902,0.010175772900151094,0.002805426784957744,0.011219914941317091,0.013473329015468523,0.010496429950583202,0.013575497464303199,0.013335298568413588,0.009899266418759876,0.014138330531527687,0.009899532324790138,0.010950671437518754,0.012417550458480534,0.012858068334598415,0.011225416051947424,0.012280829835641069,0.010113861059171541,0.014752911407829911,0.01368331211177139,0.004235011728863034,0.009899432947998355,0.0025913755371776855,0.007981475540398077,0.010110812488669262,0.010661236292847433,0.009899484977788836,0.004291594405643408,0.009518725778613932,0.012425816191431672,0.015072187031482616,0.014065681925118988,0.0010702561683302435,0.009899711962703738,0.009899374436934335,0.010277982539402451,0.009899907223469333,0.014864886245238308,0.008748222474457008,0.010374626693620725,0.0049874676870734595,0.009899444931183388,0.005549233500896267,0.009609339699953048,0.013087367129231892,0.013451159003858652,0.009899577881765355,0.01022749018261928,0.009899337862426315,0.009383018114797194,0.003285782152719789,0.0028140941859546497,0.009899402538023265,0.005254730349130479,0.009899916065456872,0.014849535974111703,0.010294982356804882,0.0082508575904621,0.010470486760234763,0.0042998924466147136,0.009899621895476088,0.010862949333794307,0.010529740798067332,0.015055432636402076,0.00990016397093412,0.009899788608346682,0.01491920757577422,0.009899643594667145,0.007742627291723147,0.014341456059175894,0.009899396736096161,0.010246429863187858,0.014542102707753725,0.0023867031981232353,0.014829346969279077
474,0.005263211338470985,0.004768790104932032,0.007382356934663059,0.010762425606343001,0.00476866992512714,0.004768673419445458,0.0047687152819563365,0.004773359528878754,0.005717012422175289,0.004769402088420206,0.00476889384577934,0.005572322802450748,0.006062762128084479,0.005120365582553714,0.005379285199786843,0.007454250566999271,0.0047689412085628975,0.00477420242261123,0.004769172726443769,0.0056483727447923515,0.004768928647374289,0.027004232976316336,0.00476872095560157,0.004773191364148437,0.00477342905331568,0.004768564271961442,0.005133177960139672,0.0005240183114415898,0.006852676709014101,0.011223240754194907,0.005269253277430006,0.024205556921405684,0.0259674276374697,0.004768564125922239,0.03455299132650379,0.004768904182155317,0.048965488475872926,0.04343044107325882,0.04128934587806281,0.04768002763490339,0.04390715958496974,0.0050493515996796615,0.029499580693168683,0.037709159821741424,0.0011616853785197743,0.004768777090816596,0.0008157087926018294,0.005008445250392366,0.005045491882641721,0.005842789240236475,0.004768843630487156,0.0023063328374335395,0.008444967421728693,0.011981748291116116,0.017272619504259325,0.013597310100334896,0.00012762369997884932,0.004769133925626084,0.004768702263289571,0.005274515771610864,0.004769383661417541,0.028567348526094334,0.004288216185925297,0.005411693366895235,0.0029565977323762985,0.004768792415743085,0.0019496805033436095,0.004183707276089965,0.016807164059821696,0.015912005059192658,0.00476896244529753,0.005204184065146439,0.00476865549015392,0.005966975801874833,0.001317714136054695,0.0009529869861471735,0.004768738200535797,0.0017600857176802345,0.0047693949705982066,0.015645539879549593,0.005298417244444515,0.003059831235271231,0.005551151616448574,0.002307563566762848,0.00476901873536115,0.011412095149967558,0.007263914402731505,0.024536911837284025,0.004769712055222191,0.00476923195312601,0.024385054178342563,0.0047690464870312746,0.005157313471063602,0.015366334072969138,0.004768730780692686,0.005230678160722477,0.030806015145448454,0.00038195154163924073,0.016189887689929863
476,0.012352701878967661,0.012400482280889672,0.011804745985781254,0.010242854401064674,0.012400491865881484,0.01240049158720778,0.012400488248554577,0.012400117046503106,0.012296064056383695,0.012400433455174007,0.012400474006126965,0.012315321234035528,0.012246121359126498,0.012368110709949767,0.012339192204453734,0.00952437714038882,0.012400470228023023,0.012400049501730034,0.012400451757576219,0.010308062799410128,0.01240047123003793,0.0069735544315950885,0.012400487796056752,0.012400130514524207,0.012400111475855687,0.01240050029140362,0.012366832303093368,0.0052008765711187835,0.009931063298704254,0.009686555779342331,0.012195845439649782,0.007721679158831543,0.007250264346662846,0.012400500303049733,0.005664189265397291,0.012400473181617735,0.0027926445958843006,0.003822687946250033,0.004243463326119574,0.0030164328289079218,0.0037285838106002815,0.012375359564813261,0.006800995352207554,0.004989416343429174,0.005954012182977836,0.012400483318886693,0.005719821147526163,0.01007801237866684,0.012375726706660132,0.012278520063524688,0.012400478011589755,0.0067419362779356186,0.009672567549001117,0.010618252798191053,0.009555808148110693,0.01061106300976821,0.004273959466438028,0.012400454853388821,0.012400489286844814,0.012351471818149965,0.01240043492573203,0.007017966199736507,0.008598636800936964,0.012335445649792784,0.007265125540882333,0.012400482096579107,0.006567121904488943,0.011893349888519426,0.009383566967771668,0.009826274180985585,0.012400468533930377,0.012359268863493663,0.012400493017076858,0.011103262540756548,0.0062175840999418594,0.005920180368356967,0.012400486420680012,0.006422263537326013,0.01240043402319988,0.009171243746414034,0.012348754904120518,0.012380480205219034,0.012318222184641039,0.00675699489906449,0.012400464043395591,0.009642669693900931,0.01141470320986616,0.007966455079605174,0.012400408714497959,0.012400447031834207,0.007997561546400906,0.012400461829426687,0.009608105810166412,0.010196725835336373,0.012400487012455073,0.012356351022182648,0.006496299138731922,0.004957958081724093,0.009874682530787219
477,0.012351606822606442,0.012398999127735627,0.011805299081321476,0.010245304505930536,0.012399008614307242,0.012399008338495181,0.012399005034125164,0.012398637633914853,0.012295300370172561,0.012398950803166739,0.012398990937928941,0.012314454530524922,0.012245594960669879,0.01236690692889993,0.012338184492147145,0.00952449514953776,0.012398987198611103,0.012398570778848006,0.012398968917753031,0.01030862500897291,0.012398988190339503,0.006977979892548844,0.012399004586273705,0.012398650964339362,0.012398632120177182,0.012399016953303976,0.01236563791070339,0.005197682040662702,0.009930882272933046,0.009687901921269405,0.012194583579737028,0.007725991290001009,0.007254659807527333,0.012399016964830478,0.00566825039461733,0.01239899012188431,0.0027955461254381407,0.003826160992692341,0.004247126973472622,0.0030194875475195674,0.003732015779187279,0.012374100264625957,0.006805141963923055,0.004993311600047929,0.0059514837815210905,0.012399000155074962,0.005718070810814803,0.010078308743973821,0.012374464536226808,0.012277844067672445,0.01239899490226933,0.0067416825960610015,0.009674552679364668,0.010620775909610688,0.00955878218675752,0.010613486382224055,0.004270560891395492,0.012398971981792215,0.012399006061753818,0.012350384934520207,0.012398952258635946,0.007022094779259125,0.008597498589908149,0.012334460886372122,0.007265201873372597,0.012398998945317456,0.006565138732016348,0.01189124051993405,0.009387197243466941,0.009829627746025929,0.012398985521909375,0.012358128755843727,0.012399009753681082,0.011103606721623475,0.006216436576502436,0.00591858492416411,0.012399003225019564,0.006420171392282895,0.012398951365364388,0.009173631364120938,0.01234768598286285,0.012377397889288622,0.01231733900134549,0.006756735539793867,0.012398981077470797,0.009645461591392443,0.011415489457344132,0.007970444806980738,0.012398926316299262,0.012398964240510303,0.008001588358704544,0.012398978886227655,0.009608695519260552,0.010199603988526268,0.012399003810718201,0.012355231157879598,0.006500464315970196,0.004954535668095564,0.009877521101750266
479,0.012352716832813799,0.012400502536781401,0.011804738423239093,0.010242820926682248,0.012400512123117808,0.01240051184440501,0.012400508505283441,0.01240013725129166,0.01229607448328534,0.01240045370421912,0.012400494260858036,0.012315333068272665,0.01224612854444677,0.012368127149137103,0.01233920596505298,0.009524375530667038,0.01240049048222419,0.012400069697095895,0.012400472009187256,0.010308055109205799,0.012400491484379633,0.006973493992046931,0.012400508052722135,0.012400150721192589,0.012400131679866746,0.012400520549822058,0.012366848614020836,0.005200920224423377,0.009931065773360559,0.009686537393734082,0.012195862674321462,0.007721620264667229,0.007250204315940562,0.012400520561469794,0.00566413380743893,0.012400493436233156,0.0027926049803214024,0.0038226405241200334,0.004243413300120944,0.0030163911210672207,0.0037285369496391574,0.01237537676248393,0.006800938723507712,0.004989363152617638,0.005954046731352797,0.012400503574924011,0.005719845053320789,0.010078008319682873,0.012375743943541899,0.012278529292484032,0.012400498266882635,0.006741939733688511,0.009672540423766524,0.010618218328356134,0.009555767527195846,0.010611029906377965,0.004274005905244125,0.01240047510543394,0.012400509543719341,0.012351486660347537,0.012400455174983286,0.0070179098166912885,0.008598652352926896,0.012335459096887293,0.007265124487994157,0.012400502352444972,0.006567149002061471,0.011893378703342896,0.0093835173795998,0.009826228371827759,0.012400488787893954,0.012359284432809335,0.012400513274474702,0.011103257829583293,0.006217599768102873,0.0059202021572672065,0.012400506677152456,0.006422292123984591,0.012400454272324623,0.009171211136655845,0.012348769500926383,0.012380522309798605,0.012318234244021758,0.006756998432367268,0.012400484296729401,0.009642631551475418,0.011414692461235389,0.00796640059005981,0.012400428960075574,0.012400467282782653,0.007997506550064554,0.012400482082450034,0.009608097744007907,0.010196686521073656,0.012400507269010529,0.012356366314943192,0.006496242257316916,0.004958004850464955,0.00987464375908376
480,0.004635214275372595,0.004165661110164705,0.006710247690689841,0.010210362617221812,0.004165547513691332,0.00416555081659,0.004165590385886488,0.0041699804247810595,0.005069987699032724,0.004166239573969054,0.004165759168406772,0.004930987794730201,0.00540353585490712,0.004499107216613411,0.004746095835421294,0.006854730554627195,0.004165803936869574,0.004170777225447842,0.004166022773835552,0.0050952171920399325,0.004165792063722635,0.028231910253776665,0.004165595748733454,0.004169821457992695,0.0041700461471875444,0.0041654476483245625,0.004511289194198447,0.0004093051357552152,0.006242016369706555,0.0106470604237249,0.004640381448750908,0.024909778867155487,0.026990706263781694,0.004165447510285561,0.03714982708692341,0.004165768938597891,0.05635383257817705,0.04864361055559528,0.045792611930371846,0.054537808653549534,0.04929275488641373,0.004431565386410386,0.030977228872532087,0.04112393169244019,0.0009557351616935486,0.004165648808937108,0.0006630247589773565,0.004484297630108091,0.0044279008882324965,0.0051910991687863775,0.0041657117037289726,0.002010153701397706,0.007907400860767515,0.011414283123036037,0.016989026194305323,0.01304416958419693,9.153187755037665e-05,0.0041659860981796285,0.004165578080374224,0.004645992493893099,0.004166222156153899,0.029861749487555628,0.003803257993023871,0.004777065645810542,0.002612019540593416,0.004165663294394518,0.0016580712708782,0.0036220122242619163,0.016595809580209103,0.015578546415616816,0.0041658240103634656,0.004578917528430923,0.004165533869469727,0.0053686623914266695,0.0011054485902454434,0.0007820950343462715,0.004165612049007049,0.0014873756319469412,0.004166232845969582,0.015293294515098914,0.004668807134153002,0.002580886211260328,0.004910645662291997,0.0020109255040273175,0.0041658772171864625,0.010936486890119838,0.006618299354436498,0.02514113991717143,0.004166532565871574,0.004166078756660705,0.024975544234221173,0.004165903448802642,0.004648283472670154,0.014929520587616135,0.004165605035615077,0.004604177702005124,0.032557996921209816,0.0002921337668507261,0.015812242634456002
483,0.012181125832880307,0.012171882336272189,0.011877367583159501,0.010603958158470034,0.01217187749496835,0.012171877635750556,0.012171879322275387,0.012172065401829458,0.012173383304684197,0.012171906968227326,0.012171886514258795,0.01217741812809297,0.012158575597011443,0.012180531553542146,0.012180483711255581,0.009538737126178145,0.012171888421379336,0.012172098958253014,0.012171897740677153,0.01038089102043763,0.012171887915608788,0.007658043131745554,0.012171879550837093,0.012172058700149636,0.01217206817323464,0.012171873237731234,0.012180636434526463,0.004743755241718481,0.009900324464663504,0.009885735064651346,0.012001028896477015,0.008384313170050436,0.007928489532656792,0.012171873231845556,0.006298945246146289,0.012171886930480767,0.00325848163230842,0.00437430853925732,0.004823124183236875,0.0035057164740584486,0.004274195023873161,0.012179619190252651,0.007443170481220507,0.005601615394102841,0.005586903670291495,0.01217188181208039,0.005457233018056096,0.0101110089427474,0.012179563780192467,0.01216881201675164,0.012171884492049041,0.006695158682408428,0.009961849690607563,0.010991291262920965,0.0100042699521963,0.010971389652003746,0.003790826531947112,0.012171896179168267,0.01217187879780632,0.012181101097996411,0.01217190622707171,0.00765620296765494,0.008427919418937233,0.012180125622253754,0.007266875321711365,0.012171882429347447,0.00627623272905923,0.011575692589430035,0.00993143345228879,0.010330298877013321,0.012171889276430266,0.012181061215318258,0.012171876913380463,0.011143494387109688,0.006040606499329704,0.0056792709076191415,0.012171880245530056,0.0061160295765496555,0.012171906681952966,0.009530657475228594,0.012181030127637613,0.011919609138707616,0.012177891405880109,0.006709363810432531,0.012171891542631355,0.010057111234390263,0.011521755580049548,0.008578375999927224,0.01217191943076737,0.01217190012392683,0.008615069505433446,0.012171892659781622,0.009685224705141516,0.010627809593715596,0.012171879946633572,0.012181122912925162,0.0071429917161790575,0.004470997825332662,0.010301207697629489
484,0.012352583989598194,0.012400322594660191,0.011804805594960789,0.010243118279054097,0.012400332169052283,0.012400331890686768,0.012400328555725832,0.012399957763127169,0.012295981853730114,0.012400273822917316,0.012400314329047134,0.01231522793709016,0.012246064710510759,0.012367981111383744,0.012339083721648346,0.009524389838791324,0.012400310555120387,0.012399890292634455,0.012400292105092026,0.010308123408355498,0.012400311556027457,0.006974030902334547,0.012400328103728405,0.012399971216329329,0.012399952198608854,0.012400340585255768,0.012366703715628128,0.005200532459113225,0.009931043798103648,0.00968670072661913,0.012195709573877948,0.007722143444698039,0.007250737593726248,0.012400340596888982,0.005664626472574967,0.012400313505449522,0.0027929569150726558,0.003823061807130239,0.0042438577137172764,0.003016761642265983,0.003728953247640322,0.01237522398700687,0.006801441785944291,0.004989835679371298,0.005953739843317664,0.012400323631509393,0.005719632683107416,0.0100780443612789,0.012375590819744355,0.012278447304485565,0.01240031833008109,0.006741909020243698,0.009672781371173438,0.010618524527115765,0.009556128381352561,0.01061132397442552,0.00427359338704255,0.012400295197482673,0.012400329592867833,0.012351354808930437,0.012400275291850296,0.007018410696394804,0.008598514210452591,0.012335339638415698,0.007265133825205396,0.01240032241055343,0.006566908299422174,0.011893122737310165,0.00938395788365144,0.00982663530604957,0.012400308862900724,0.012359146122278402,0.012400333318974497,0.011103299667032215,0.006217460571485451,0.005920008590749391,0.012400326729872653,0.0064220381937407645,0.012400274390315498,0.009171500828344496,0.012348639829366027,0.012380148283363342,0.012318127112865132,0.006756967030021887,0.012400304377330432,0.009642970371337106,0.011414787933248023,0.00796688464639938,0.012400249109576092,0.012400287384573315,0.007997995107807505,0.012400302165809065,0.00960816938194016,0.010197035762970109,0.012400327320993288,0.012356230461096355,0.006496747565313241,0.00495758941193005,0.009874988184601217
