id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
105,0.013678428904483592,0.013557285959154983,0.013498851274475912,0.013395973344846672,0.013323090074194853,0.013179641973218977,0.013057917012566788,0.013069472940143724,0.012809044460877593,0.012778458541891278,0.012670730594251242,0.012560240123155415,0.012473416312661597,0.012394501600647062,0.012287999062659708,0.012306782219801455,0.01208347125301164,0.012109167459299517,0.011980869266297572,0.011846805394180267,0.011781513803022028,0.011750005207408895,0.011659869493893495,0.011596979521927054,0.011534090560245961,0.011423983762823183,0.01131015733893603,0.011272227313273334,0.01120452491353916,0.011142664424998337,0.011067009294733246,0.010953110160803376,0.01093497953417856,0.010858355355453183,0.010741505408084277,0.010718520658126476,0.010613781246464596,0.010594958511980739,0.010536999628853462,0.010423874642698212,0.010370553083689255,0.010261351210467309,0.010295866279677155,0.010165815416716698,0.010227884496337205,0.010039787660369368,0.009969434738780224,0.009899356312609122,0.00984618148276043,0.009806851043850267,0.009750540163069154,0.00968815597854531,0.009657445944253953,0.009577033984588996,0.00950967569401354,0.009473875685025139,0.009413124390448429,0.009584889544640684,0.009317765835848686,0.00926414672099565,0.009243675331267772,0.009188990144768773,0.009166252723470773,0.00908093293077866,0.009057502252071178,0.008946706536124257,0.008944791997425134,0.008878963666541794,0.008838008797353502,0.00876246854838189,0.00873367792546688,0.00870720362539061,0.008655334799283373,0.008618950956390587,0.008542745619863316,0.0085226758304141,0.008466307627044622,0.008445878970508134,0.008366802231619456,0.008332263594776287,0.008292375402461551,0.008264921200942278,0.008218545492473191,0.008186270767969852,0.008130836558555232,0.008091079159661245,0.00807436002245512,0.008018467608161235,0.008081358995972256,0.007948762319885118,0.007914397041271014,0.00789290570361382,0.007851669029887001,0.007772434993420738,0.007748697544830096,0.007730212876671631,0.007694474301472013,0.007681806118589959,0.0076052965328157925
110,0.013638814168636146,0.013587831948824361,0.013533517744281427,0.01338438778083464,0.013341516283348575,0.013196423655705206,0.013076450781878045,0.013085904482205571,0.012866081359495797,0.012643679074003433,0.012698593043860314,0.012569304896574483,0.012504048277979908,0.012414887812105648,0.0123068365099737,0.012338769244936739,0.012114098540043068,0.012125313839395292,0.011938568097782775,0.011860772649153077,0.011750505508734655,0.011751730460341652,0.01166466551018626,0.01156326626761168,0.011443230824856605,0.011445583424584913,0.011311455815970858,0.011268144886838995,0.011196736827112799,0.011133302780560605,0.011078330186415011,0.010971366586284028,0.010980442849357964,0.010907531913056042,0.010752938772875965,0.010742907188896889,0.01061982066008059,0.010569656524417808,0.01050271655955741,0.010430008026814642,0.010409763961195681,0.01027111755897334,0.01029185325391369,0.010142983199522046,0.010237739612364976,0.010066932047370023,0.00996801034149888,0.009891832168322142,0.009835825622838152,0.009809927087906095,0.009746309884853026,0.009673665634519652,0.009660538076396016,0.009583229433229196,0.009493433485383963,0.009466529607002722,0.009404517697786982,0.009580051139243229,0.009326718060583902,0.009246319782090028,0.009213480150849288,0.009167469387673636,0.009183700103402788,0.009066398180481784,0.009054385084729716,0.008946308914796858,0.008961056151568756,0.008883818361891616,0.008826546349272293,0.008758332810782444,0.00872834026684973,0.008681085019011393,0.008663866700632334,0.008617170866118481,0.008539394006877733,0.00847090924974173,0.008437310477433705,0.008462682133046403,0.00836996004374908,0.008327740219837827,0.008283454286084988,0.008264394572036378,0.00821158317367145,0.008190883040641271,0.008135764060365914,0.008083300128550772,0.008078927309407954,0.0080220194038322,0.008074682723598837,0.007943473200335005,0.007900711687034613,0.007902541061820968,0.007849046295186722,0.007786874199603901,0.007768300770751419,0.007754703682053988,0.007684197991177255,0.007676163180107699,0.007611585334425064
111,0.013715649578833627,0.013607875078891885,0.013528561731798476,0.013390008578448957,0.013378995018370737,0.013149409278233907,0.01305346156746599,0.013101724200185901,0.012877956703561497,0.01277224485723618,0.012687771876567864,0.01259919986976414,0.012499490656571754,0.01243181068021023,0.012326447784370006,0.012319922532196437,0.012118602968938845,0.012132917254350659,0.01194339399569854,0.011865414211386847,0.011780693504033445,0.011762395115691607,0.011650894037976799,0.01158030452740058,0.011500749872127283,0.011435205405263566,0.011305704333561534,0.011259629479315981,0.011188053584120321,0.011131900168192646,0.011063534074189443,0.010975152138071717,0.010961541032354008,0.010915482633189012,0.01075354294943963,0.01071369572091309,0.010602604626370488,0.010602522839039563,0.010531069958838122,0.010446874977726514,0.010404980855022268,0.010278122453226896,0.010263524248867867,0.010130874828719091,0.010225810697530001,0.01004459028938074,0.009966669510221375,0.009904725657937027,0.009859494850502208,0.009813594293993012,0.009734815178265474,0.009665413038599111,0.009661716953719994,0.009571391828078896,0.00951654732109383,0.009463253341949016,0.009385419700139222,0.00958264106081,0.009315577300133498,0.009202213872099515,0.009229060267094897,0.009162678381266338,0.009180474816619669,0.009004361527157438,0.009055098652956237,0.008964769907863034,0.008940321879270243,0.008871144755466907,0.008835290223747917,0.008745446910119005,0.008714407619912478,0.008617630347582051,0.008648592137288776,0.008610380480357475,0.008549740349021721,0.00852112175955531,0.00844427568367783,0.008438916959467307,0.00834732107358334,0.008326045459322627,0.008239986146024891,0.008259428431164695,0.008164338418825556,0.008185326963923552,0.008132150895018501,0.00809463140008522,0.008072128709082499,0.008010083643968003,0.008069728045038622,0.007967339892095596,0.007903228019429102,0.007904162130789478,0.007850575647866311,0.0077834924409102895,0.007766421200592503,0.007759702548433161,0.007682712978895627,0.007672094779143219,0.007621601836196076
112,0.013729032817023031,0.013624317182554696,0.013511689108752386,0.013389755288581466,0.013392512706533846,0.013171608348946422,0.013070453455309244,0.013120591147266967,0.01289912757430479,0.012793094230541743,0.012705618712094595,0.012625311203451145,0.0125073996601473,0.012448991040452622,0.012352277721156199,0.012251922880148291,0.012141558603349692,0.012148248753159053,0.011976391943667453,0.011871981156967075,0.011786107233040763,0.011721159952064034,0.011609163528690562,0.011519979445729935,0.011464148159135443,0.011388175312658956,0.011321922135381475,0.011253057012678522,0.01115356235833061,0.011081114605740218,0.011039884062444735,0.010958655452616694,0.010955565317816645,0.010894085943952884,0.010717381251785384,0.010760749516099313,0.010579020474849892,0.010536350390801152,0.01046995766744175,0.010398370831552914,0.010364219161681273,0.010295635261046002,0.01027188902693113,0.010139777280885432,0.010235162978226804,0.01006099619556512,0.009970675702415171,0.009919187357276026,0.009875759418057049,0.009835430532367349,0.009743262332249087,0.009669848908969667,0.009661499043116625,0.00958443251725715,0.009501298750963472,0.009454097949467234,0.009398211057676688,0.009546312096177286,0.009339318169947194,0.009239771341651336,0.009241664487746748,0.00914627357139886,0.00916276826314037,0.009064559622664259,0.009047653863052398,0.008956737459152424,0.008942302842952438,0.00884690959131563,0.008827386530873824,0.00875506214917013,0.00868680210512058,0.008690844895954121,0.008617878831165295,0.008616164910609918,0.008557320574060041,0.008532004245117441,0.00844469955760286,0.008436443604718407,0.008369491029529384,0.008323988450370945,0.008288581665565224,0.008262335360417025,0.008205276919567316,0.008197409614587163,0.00813665694210381,0.008091764465317808,0.008079548118246946,0.007997243323548316,0.008039091963961308,0.007992032644109309,0.007901077690087244,0.007920019089104379,0.007861916082859532,0.0077969752546970484,0.007781378030818481,0.007780477773741254,0.007664300863183329,0.007670134631812415,0.007619743711406806
113,0.013758882121198931,0.013652238656974769,0.013533596240863774,0.013379916115047135,0.013411340022694588,0.013220631621142063,0.013082442448142745,0.013138538326926371,0.012927755016164437,0.01280181825537984,0.012720204598308967,0.012639541391798619,0.01252889304110648,0.01246430509946214,0.01237129604859648,0.012245482599887877,0.012170807019368271,0.012165830342613586,0.011991863014676347,0.011887010983285746,0.011794398597601714,0.011680051108997195,0.011570893303786611,0.011474209468383553,0.011426614910168328,0.011344335687639592,0.011342765512265096,0.011251546361571824,0.011089060557133384,0.011004287049229629,0.011006349582966108,0.010950692559869005,0.01094182773715901,0.010872086996107448,0.010682994769575514,0.010796535821194685,0.010536634684359242,0.010461734113039111,0.010366965455835394,0.010351370672133391,0.010328601637978675,0.010314225255430973,0.010264504338340981,0.010142921136099657,0.010254751938065102,0.01006760654224201,0.009970040282051871,0.009934133535562245,0.009887730804671936,0.009851328314534178,0.009744929064280657,0.009666003670045926,0.009654169242554496,0.009588327531888232,0.00951005043427743,0.00944176928761682,0.009415257173540643,0.009497790623296164,0.009352022072254983,0.009281786957203147,0.009253953751981072,0.009124467048790356,0.009127092647649212,0.00909669535942819,0.009039577303706827,0.008977512599149811,0.008950913895689567,0.008823210493420197,0.008821010940372005,0.008762977018082145,0.008699419403164774,0.008729164742219773,0.008627787689934335,0.008622767786502512,0.008568329389298178,0.008542805449082647,0.008464281672049885,0.008443430545685028,0.008401942069166694,0.008311773635739364,0.008315917467165333,0.008259172984278959,0.008236539671418996,0.008200861824254254,0.008145498728133142,0.00810246598591,0.008091644109902433,0.008004956529641323,0.008017252603701562,0.008000636207115044,0.007891729011567058,0.007939298932663381,0.00786349663348879,0.007806753163239601,0.007786998962984302,0.007798696922950093,0.0076461002543671075,0.0076747355815505935,0.007622433229964715
114,0.01372124396520941,0.013633763610705557,0.013520303496863688,0.013381610163442406,0.013393832630496245,0.013205290318761276,0.013074463676665293,0.013130301146249034,0.012912671794238452,0.012786247276294465,0.012709441351900995,0.012628828012724776,0.012513661745355812,0.012455148855846237,0.012355485315905223,0.012259852714836067,0.012148212559564693,0.012155702176092244,0.011967513052546739,0.011890370926341832,0.011754484473957535,0.011696988209207523,0.01158979089333002,0.011468708390522544,0.011440717211387872,0.01135169401141142,0.011334615789925081,0.011247393467545464,0.011141693749604883,0.011071188991089565,0.011036013892150314,0.010949044725084314,0.010972232667052745,0.010890988063852608,0.010714210430663099,0.010770774890044021,0.010564551488811613,0.010518243196785198,0.01042936056803733,0.01037203784298191,0.010351105967446502,0.010297304965486892,0.010288210912136926,0.01013176201784595,0.010240484381861177,0.010064540597819341,0.009961555715510476,0.00993015039885777,0.009875672152903697,0.00984002555112652,0.009742542445374432,0.009667755799720077,0.009657851885168526,0.009588182245425578,0.009500220593644759,0.009464398450949272,0.009413895604149018,0.009528904469523607,0.009345802004385463,0.009259354705534007,0.009224237167906692,0.0091508934518082,0.009146382116799376,0.009092843283855434,0.009054012794135065,0.008956421793484722,0.008947378570318442,0.008846367233827377,0.008826370709827495,0.008767322501215015,0.00869572895573048,0.008713244062768362,0.008632442697544304,0.0086222333841294,0.008536691398711264,0.008540142096395925,0.008456498932578348,0.008440180915836976,0.008387695390097719,0.008314121765542058,0.00830497475669206,0.00826193953725967,0.00822792209918603,0.008203443194313974,0.008142649341784372,0.008094524543467327,0.008082855264738162,0.00800471701946223,0.00804013190211512,0.007996857238220445,0.007909554721605502,0.007909998224171077,0.00785860635981505,0.007797773151649197,0.007783685788189384,0.007787167550028216,0.007652331254973182,0.007660335669444968,0.007620924552014646
117,0.013720319125663233,0.013600856983690362,0.013546512609984743,0.013369418264860213,0.01338184620242738,0.013230686203678583,0.013085892071642648,0.012997583659558953,0.01285968454121947,0.012799304213968502,0.012660793885188664,0.012554638235309081,0.012471644074982456,0.012380713754679133,0.012287029452401482,0.012333413027586367,0.012111755464128031,0.012088849169960553,0.011962331041551665,0.011852405529631896,0.011790025461277652,0.011733401684241173,0.011649798332883208,0.011599895070213462,0.011518227870844071,0.011444316094182151,0.011283870186419959,0.011257586876482475,0.01119136489600136,0.01115120724382134,0.011067681551222713,0.0109742007575334,0.010977749843651248,0.010937472550133035,0.01076036797540919,0.010764485893196594,0.010601873531374826,0.010629941440286889,0.010538054025496565,0.010463871610655215,0.010428286562581459,0.010250226512933983,0.010241401445925788,0.010141259168726255,0.010226335482549934,0.010043602518667868,0.00995176168629055,0.00988365360563595,0.0098222309702671,0.00977432507824551,0.00971962692855976,0.009688057136745455,0.009615601476312787,0.009550842231205385,0.009526088633256737,0.009465259192868749,0.00939548861880905,0.009572696101842986,0.009300220897059232,0.00927469899519179,0.009224586093602959,0.009188224328932112,0.009159630040236438,0.009077564883742242,0.009056454504638961,0.008975606135381396,0.008930150780286639,0.008866536131844719,0.008811399026810659,0.008756260850716928,0.008748431841965536,0.008710761096831573,0.008683014023149083,0.008575469396042194,0.00855491606021897,0.008502502063323347,0.008471745218788712,0.008447554728847156,0.008391941440368032,0.008319895332881936,0.008297622852568503,0.008236681044778597,0.008229856415595961,0.00815312991796921,0.008156962005818077,0.008092357294793035,0.008035685535729718,0.008023069769390143,0.008050336160588674,0.00794520048820575,0.007919019430981375,0.007883914595444052,0.007818060772737225,0.007775869110543568,0.007737990511721497,0.007733845341178911,0.007682295261430955,0.00767078839886174,0.007601937461937151
119,0.013681586486093425,0.013611976064709642,0.013554344497607534,0.013361932952090618,0.013384553035135355,0.013220279274379874,0.013090152655938663,0.013068646570452053,0.012863846015680108,0.012752310630740612,0.012675329316944242,0.012575656000861935,0.012483549571138,0.012411413153759153,0.01230538859581178,0.012338354665722662,0.01211745499380674,0.012109551796057853,0.011903101783429093,0.011867482560012107,0.01176881204431116,0.011756878542592435,0.011661700104814255,0.011584398083775435,0.011473268001424631,0.01144456550302367,0.01130299053228567,0.0112538875202041,0.011194312895967522,0.011152354928849658,0.011080229703286516,0.010978103864597829,0.010980739904849516,0.010925167910010998,0.010759588203109162,0.010762919316639162,0.010611003140850771,0.010618298290080149,0.010528682642424169,0.010448297479019451,0.010422873509724711,0.01026038866416441,0.010283047421591278,0.010122831700255993,0.010233200674020957,0.010050695894932932,0.009953239903232922,0.009899214071757811,0.009825805845908725,0.00978388842801067,0.00972747493574663,0.00966992871869333,0.009627674516206533,0.009556470225552853,0.009505212185175494,0.009460930354266067,0.009391285275509944,0.009580909887665585,0.009306412518001178,0.00925726671816528,0.009206347750022522,0.009162363770110891,0.00916364038746819,0.009066834674955062,0.009056653281644084,0.00896104122352501,0.008944189494042553,0.008880660669293121,0.008820364070201923,0.008746612140353247,0.008738108637656604,0.008692279142037945,0.008677104156352542,0.008604709580751517,0.008535444908800793,0.008483239126660916,0.008445944579901997,0.008451505177779884,0.008385142824803508,0.008321467586295712,0.008290158798308998,0.008249690303120165,0.00821672896209273,0.008169625104900671,0.008143970493909662,0.008080554279763423,0.008052285998714862,0.00801910437579333,0.008068908665079462,0.007929523754052288,0.007905474017789547,0.00788738012222932,0.007835426656997074,0.007772277070051708,0.007753210126691268,0.007750338501423672,0.007675788114410014,0.007666376769193796,0.007607664021749123
121,0.013722770465151668,0.013622882360208595,0.013537674793233615,0.013390191974236059,0.013413353600835532,0.013244928865668073,0.01309220926547014,0.01290690758100968,0.012869479363310796,0.012803362517115318,0.012665912143335843,0.012552143934882468,0.01247230069471249,0.01235215677221155,0.012294363689893808,0.01234194970778424,0.012137970370086232,0.012045856863369732,0.011981768695848825,0.011848744368840107,0.011800859244138982,0.011719841071397152,0.011661761963713152,0.011604644402435634,0.011523775605082864,0.011456082057492994,0.011267382138613712,0.011248124806291115,0.011202314525108772,0.011155637849340847,0.011071145127512479,0.010964938791281352,0.01097719522679362,0.010928569104629967,0.010766896513451377,0.010785706334638146,0.01060602044018688,0.010625021681493573,0.010536783940571694,0.010467158086938442,0.010430361176686399,0.01024445327563828,0.010229493293659948,0.010151558311965722,0.010224193469362871,0.010031426578259423,0.009952533333859889,0.009873481686501845,0.009807713351517032,0.009744064673735979,0.009735834602940956,0.00969618582868231,0.009618720281372414,0.009564292273834742,0.00952229230403835,0.009472833434621568,0.009411442530560532,0.009558906303768067,0.009274717201385231,0.009282352175730235,0.009231223420948486,0.009189195996287265,0.009146081778296832,0.009089541092521414,0.009064913143349448,0.00897133081156173,0.008928244379632062,0.00887117792593973,0.00879680790067056,0.00876645106948233,0.008753108105858987,0.008722330727454352,0.008686902749131916,0.00854935553130216,0.0085557070822314,0.008492295686108963,0.00847511766337363,0.008452362100192958,0.00839680178149857,0.008322188843541243,0.00830664350158127,0.00823841500892542,0.00823692166154981,0.00816079340835863,0.008161668623068464,0.008095001425153257,0.008019040410500987,0.008031528144488407,0.008010694497045995,0.007941568076038508,0.007928340750381704,0.007880717023944155,0.007802785437622215,0.007784003261877093,0.007745986255143931,0.007728046338248966,0.007690603967018323,0.007673879053600551,0.007608582339628241
123,0.013724162903965323,0.013594345919265867,0.013454485178407433,0.013401790997905016,0.013361596511899134,0.013088828869478824,0.013034448803990593,0.013123736564975801,0.012873644583380438,0.01280073047152606,0.012677618757355876,0.012625215112697567,0.012518865729627309,0.012455943492542724,0.01235060497547389,0.012261972909107164,0.012132446862294314,0.012153969058524948,0.011976285319357067,0.011860564427670589,0.011801891295427414,0.01171687087364734,0.01163989350262435,0.011576875917646562,0.011505449523856784,0.011416450116822898,0.011326315354047557,0.011262185862124088,0.01116279151063135,0.011113948335780647,0.011008817548507145,0.010950753128351202,0.010929703676209754,0.010857207877493167,0.010716461021216253,0.010706797090414371,0.01059531320273254,0.010577105209838107,0.010518425545897084,0.010410153773749181,0.0103546953561341,0.010291905089426847,0.0102573841724529,0.010153884781961137,0.010236870338735438,0.010028336843145346,0.009966474775153122,0.009922225308971636,0.009882564353232356,0.009839743651436916,0.009742814654183597,0.00967613684747213,0.009671932112726805,0.009584301329153165,0.009507305688661115,0.009469191814170429,0.009386745511644512,0.009579312810295287,0.009339186637483093,0.009232767438870755,0.009247714183939283,0.009166386616595981,0.009187420495461524,0.00904049081432121,0.009064021729907761,0.008962169778438616,0.008939358196357975,0.008854327436943322,0.008829816590111061,0.008753292112648877,0.008708057499664862,0.008670097786960474,0.00862752357796271,0.00861676438142431,0.008563570729952669,0.008537998289477045,0.008438592604244798,0.008443855421656746,0.008345610494899267,0.008326878538441619,0.008269411655811805,0.008265811271687597,0.008193124101380352,0.00819131922199332,0.008133278683531399,0.0081004971206311,0.008082149509537484,0.00798711320976454,0.00806785067113815,0.007989413056737104,0.007908770764759317,0.0079218103483876,0.007862349075170413,0.007802114579877942,0.007759177389284149,0.007780294613263988,0.007685744955333234,0.007677789203877354,0.0076095859566500555
125,0.013728526484403127,0.013618098375306682,0.013538340263845948,0.013344998753991862,0.01340335988898464,0.013211080275413244,0.013076426706441328,0.013099378589488337,0.012888271305060503,0.012806324416747948,0.01267861390570173,0.01260997408094722,0.012478394943388486,0.012430573453136768,0.012338465859945092,0.012290438288807898,0.012143891553213314,0.012131142446979652,0.011983713781506464,0.011850261785920878,0.011786480668448738,0.011729602269160031,0.011632600638748259,0.011569345981308748,0.01149750131568653,0.011432669844613857,0.011316165780161494,0.011275088578635564,0.011155857419496693,0.011079329562933718,0.011031790730468812,0.010961860189577175,0.010914261841920533,0.010912812390133562,0.010720414351462907,0.010783371115857518,0.01058239305290393,0.010582564733246138,0.010500945829833805,0.010431951171651431,0.010397464504056726,0.010267929331660479,0.010262651382566821,0.010151245425294265,0.0102430311215301,0.010036102357594645,0.009946259622711945,0.009904517083800399,0.009851709061738555,0.009821687239365893,0.00971249789353689,0.00964345954781594,0.009642538736999719,0.009547188059843897,0.00950735037172585,0.00940854410975683,0.009379222914543182,0.009572627958071442,0.009328345523124202,0.009270694712885613,0.009243749768750443,0.009160364067625286,0.009175413155033259,0.009072987885212491,0.00899772653024595,0.008960901365176726,0.008958027568231627,0.008857519665477398,0.008813779062152863,0.008735506196586524,0.008731411960931494,0.008710646113155323,0.008663232151792783,0.008616767704732282,0.00855268401807236,0.008518885263562724,0.008450809495452481,0.008459648482239634,0.008386984256758476,0.008306960908071055,0.008294136284131998,0.008247183343963103,0.008218254596991619,0.0081717643645962,0.008128814621534105,0.008075499086343443,0.008072351624215856,0.008005244976385011,0.008070388623849963,0.007982695035413259,0.007883926809673312,0.007915373140688626,0.00785074284413325,0.007780858821570649,0.0077518996465712085,0.007776631821042919,0.007670370832909667,0.007685697196954426,0.007601811125665411
126,0.013713533496533353,0.013603899375844138,0.013522521796258452,0.013366660402114533,0.01339326436381927,0.013212606174958915,0.013078403507106281,0.013039865200243158,0.012858950088864379,0.012800283854131731,0.012637071585763543,0.012568813677556724,0.012462677260410669,0.01238872356702657,0.01229656983981365,0.012331182736476919,0.012119428899998992,0.012107944586266187,0.01197303885376807,0.011842408548817148,0.011788343936221298,0.011702683388624097,0.011646853750059888,0.011601025913646045,0.011517725064655792,0.011450420145330306,0.011296895634382817,0.011274586898981129,0.011191716104985254,0.01114787736771601,0.011030377058287232,0.01095938866614819,0.010957528830313963,0.010925961364610385,0.010750759628716517,0.01076901096837449,0.010597177617822121,0.01062816820753849,0.01053507936854336,0.010464571288807187,0.01042675202934051,0.010241613619871994,0.010252417616484105,0.010151078085594874,0.010234730853028779,0.010020434556514803,0.009937086371648099,0.009884216041059844,0.00982307725140807,0.009785389003172214,0.009719061647144025,0.009681974115440906,0.0096353207465994,0.009551498246084242,0.009519395035056583,0.009456928947116321,0.009389462003847476,0.009582699308734748,0.009313631302965282,0.0092758870841365,0.009241428559357185,0.009184291453057008,0.009171608429504893,0.009077121012819694,0.009048638384086568,0.008969416835937421,0.008950516574305574,0.00886156656730167,0.008792243314708825,0.008756312994314957,0.008748264566712096,0.008711391502152888,0.00868382180386367,0.00858937693005407,0.008554559311396688,0.008508872119097502,0.008463879306283662,0.00845461794103844,0.008391308387033199,0.008312470932807006,0.008297667096078163,0.008251506912489586,0.008228785762282977,0.00815642309007801,0.008150920883265687,0.008085191931364075,0.00805256451707937,0.008010162017922493,0.008068746608005873,0.007956184550248137,0.007917676284445386,0.00789056869524104,0.007833536443713228,0.0077747052965572655,0.007717866507380523,0.007744826099217781,0.007685692751873602,0.007677494762563899,0.007591119979572267
128,0.01369462996595907,0.013578234478180266,0.013542999517445439,0.013388295534705752,0.013343150878488575,0.013204204153980758,0.013059215762693852,0.013080568289544695,0.012835695751276827,0.012757469874713172,0.012683564074847442,0.012548060631358809,0.01245970283912746,0.012387008886409093,0.012253168692735034,0.012317797434890677,0.012085744210102877,0.012114081757674755,0.011964881990020416,0.011852771827656938,0.011757130624572468,0.011752130468458199,0.011637822189544102,0.011579778723929627,0.011502968337548217,0.011434971901827316,0.01130378999078699,0.01126733148340675,0.01119929494553022,0.011131488553735407,0.011070355118622841,0.010980964989175633,0.010973712120556908,0.01092150352945237,0.0107530098424644,0.010738415154715138,0.010610346036569178,0.010597934225324719,0.010527976320034133,0.010446240891280423,0.010409839138409024,0.010257080590245478,0.010289606714229097,0.010149942604467499,0.010233598144488312,0.010062454157242901,0.009969140909560747,0.009893996139768152,0.009836052696313484,0.009800831471551884,0.009743639161289395,0.009679794256193119,0.009660485448432852,0.009571247476929572,0.009511448274124418,0.00945997644922955,0.009400916485951781,0.00957496750761427,0.00932598642711327,0.009253229994994505,0.009248226278054066,0.009178621045996569,0.009177439774042827,0.009059508480710136,0.009053185854858575,0.008960353265089689,0.008950960921732969,0.008874275376156782,0.008834987135627484,0.008758500871088561,0.00872483822245444,0.008690343177228894,0.00866408729492489,0.008614745381769396,0.008541450805902462,0.008521974143345346,0.008458028913528074,0.008436494391426822,0.008362477187254263,0.008326885984595645,0.00828066412135527,0.008266823338617552,0.008205849662887017,0.008187034689671137,0.008141254050882774,0.008089589226929155,0.008072655046971711,0.008018209887595561,0.008073601025266807,0.007949594632900226,0.007912083770419348,0.007885574014398525,0.007851617570935939,0.007762105683107159,0.00774848028888613,0.007729814319746186,0.007683329241081618,0.0076688329595079215,0.007612855915554544
131,0.013728577626282032,0.013631904718001894,0.01354240436333985,0.013364741791532582,0.01342305637390871,0.013226666447078091,0.013090344003082524,0.01299683912424309,0.01288811473037764,0.01281080016107752,0.012677303190565642,0.012587988740274456,0.012484994469867524,0.012397562031338655,0.012321260278997562,0.012320915107833714,0.012145682131860309,0.012096222880237062,0.01196072803611607,0.011855747758221446,0.011801962175128137,0.011738229617395912,0.011645931170109898,0.01158324106082431,0.011497994920852047,0.011433417617747089,0.011286059069200322,0.011249967602999402,0.0111748221060535,0.011141907247270634,0.01106639072560799,0.010972373586071822,0.010972937385113759,0.010926873232698251,0.010747903553230005,0.010780395943577345,0.010595164710359841,0.010615823034250682,0.010523098085022218,0.010449381447656787,0.010415542254581663,0.010261409305352413,0.010222163195401831,0.010130366354528358,0.01022917261213961,0.010046999704308423,0.009947625517801964,0.009892912792098477,0.009831313369971001,0.009787143688438383,0.009712714456890646,0.009681219947872804,0.00959886154402454,0.009547469804128747,0.009514982588258706,0.009462346041743288,0.009393714221233586,0.009565117294014162,0.009301888247226837,0.009273701136008632,0.009215532899894229,0.009171164406581713,0.00915620822614848,0.009078680686277695,0.009054987647599886,0.00896647236138559,0.008923741935738347,0.008859674100209219,0.008811763633757665,0.00875087409447996,0.008739041116919052,0.008715108134137147,0.008672331525366114,0.00857150510437332,0.008553786968902796,0.008485746081383697,0.008460976385405225,0.008446750107030939,0.008391962516826156,0.008320489026623612,0.008302996404338353,0.008223232714866151,0.008230733619084777,0.008147589683916264,0.008161253811061723,0.008088557020735895,0.008019273149209511,0.008018288810797851,0.00803719552444847,0.007964545978520957,0.007912889868888875,0.00790117214863765,0.00781180780962837,0.007791053734816814,0.007756695689441204,0.007759718513650087,0.007673003216788228,0.007674380291767587,0.007606422718929235
